Date,Count
2001,94
2002,157
2003,308
2004,410
2005,446
2006,473
2007,387
2008,454
2009,414
2010,422
2011,341
2012,304
2013,385
2014,495
2015,322
2016,306
2017,182
2018,173
2019,173
2020,85
