Date,Count
2001,20
2002,16
2003,32
2004,42
2005,54
2006,72
2007,56
2008,85
2009,81
2010,118
2011,83
2012,101
2013,95
2014,118
2015,79
2016,48
2017,48
2018,35
2019,45
2020,5
