Date,Count
2001,146
2002,134
2003,211
2004,113
2005,133
2006,124
2007,126
2008,106
2009,99
2010,114
2011,98
2012,98
2013,83
2014,121
2015,90
2016,116
2017,83
2018,125
2019,97
2020,49
