Date,Count
2001,328
2002,340
2003,412
2004,370
2005,368
2006,359
2007,385
2008,350
2009,350
2010,367
2011,386
2012,358
2013,392
2014,529
2015,447
2016,471
2017,437
2018,512
2019,474
2020,266
