Date,Count
2001,99
2002,114
2003,136
2004,82
2005,103
2006,174
2007,109
2008,131
2009,132
2010,120
2011,127
2012,78
2013,114
2014,224
2015,143
2016,149
2017,63
2018,84
2019,92
2020,45
