Date,Count
2001,53
2002,46
2003,54
2004,88
2005,63
2006,37
2007,55
2008,38
2009,33
2010,40
2011,60
2012,44
2013,61
2014,109
2015,116
2016,118
2017,218
2018,262
2019,265
2020,161
