Date,Count
2001,129
2002,160
2003,147
2004,169
2005,172
2006,198
2007,204
2008,206
2009,218
2010,213
2011,228
2012,216
2013,248
2014,299
2015,241
2016,237
2017,136
2018,125
2019,112
2020,56
