Date,Count
2001,11
2002,4
2003,6
2004,5
2005,11
2006,22
2007,24
2008,16
2009,21
2010,18
2011,12
2012,29
2013,40
2014,29
2015,31
2016,14
2017,24
2018,5
2019,10
2020,1
