Date,Count
2001,298
2002,332
2003,390
2004,405
2005,494
2006,612
2007,789
2008,687
2009,807
2010,799
2011,783
2012,883
2013,931
2014,767
2015,526
2016,410
2017,471
2018,333
2019,244
2020,124
