Date,Count
2001,23
2002,21
2003,32
2004,17
2005,36
2006,56
2007,44
2008,26
2009,50
2010,52
2011,32
2012,61
2013,87
2014,41
2015,36
2016,35
2017,45
2018,18
2019,28
2020,11
