Date,Count
2001,51
2002,41
2003,58
2004,45
2005,53
2006,84
2007,136
2008,123
2009,100
2010,83
2011,70
2012,69
2013,52
2014,78
2015,66
2016,54
2017,55
2018,58
2019,45
2020,28
