Date,Count
2001,360
2002,449
2003,470
2004,237
2005,311
2006,370
2007,486
2008,533
2009,521
2010,297
2011,295
2012,219
2013,158
2014,172
2015,184
2016,112
2017,279
2018,328
2019,336
2020,197
