Date,Amount,Count
2001,15000,7
2002,11500,5
2003,29500,26
2004,6500,7
2005,43500,12
2006,17714,12
2007,7000,2
2008,10500,4
2009,5000,5
2010,15750,7
2011,907000,6
2012,20000,5
2013,5500,3
2014,0,1
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,84063,2
