Date,Amount,Count
2001,19700.0,22
2002,9878.0,18
2003,69013.0,19
2004,0.0,15
2005,76020.0,14
2006,123240.0,11
2007,60000.0,28
2008,0.0,26
2009,0.0,27
2010,0.0,24
2011,98582.0,32
2012,81475.0,22
2013,0.0,23
2014,45648.0,26
2015,0.0,41
2016,32943.0,22
2017,0.0,23
2018,0.0,5
2019,0.0,12
2020,366399.0,9
