Date,Count
2001,35
2002,169
2003,203
2004,105
2005,142
2006,149
2007,149
2008,209
2009,197
2010,184
2011,223
2012,144
2013,101
2014,90
2015,113
2016,54
2017,45
2018,39
2019,37
2020,15
