Date,Count
2001,3
2002,20
2003,54
2004,32
2005,43
2006,35
2007,23
2008,29
2009,30
2010,53
2011,22
2012,30
2013,30
2014,32
2015,35
2016,26
2017,29
2018,31
2019,36
2020,19
