Date,Count
2001,68
2002,113
2003,239
2004,235
2005,260
2006,391
2007,546
2008,743
2009,568
2010,542
2011,435
2012,1014
2013,325
2014,703
2015,155
2016,157
2017,151
2018,112
2019,135
2020,184
