Date,Count
2001,12
2002,19
2003,31
2004,38
2005,69
2006,57
2007,30
2008,24
2009,60
2010,55
2011,51
2012,30
2013,66
2014,55
2015,36
2016,34
2017,53
2018,54
2019,39
2020,17
