Date,Count
2001,58
2002,45
2003,70
2004,66
2005,22
2006,60
2007,22
2008,34
2009,38
2010,33
2011,25
2012,37
2013,42
2014,78
2015,67
2016,90
2017,72
2018,38
2019,60
2020,130
