Date,Count
2001,13
2002,7
2003,11
2004,14
2005,17
2006,14
2007,24
2008,26
2009,20
2010,15
2011,13
2012,17
2013,16
2014,7
2015,5
2016,3
2017,3
2018,7
2019,8
2020,3
