Date,Amount,Count
2001,1368432,484
2002,295700,16
2003,82000,8
2004,367261,7
2005,3200815,20
2006,676072,7
2007,845356,15
2008,993250,32
2009,984742,31
2010,885886,24
2011,736611,15
2012,2274032,21
2013,382650,18
2014,729350,19
2015,380510,4
2016,193132,8
2017,0,0
2018,38588,4
2019,24133,5
2020,133135,4
