Date,Count
2001,0
2002,11
2003,56
2004,57
2005,24
2006,22
2007,60
2008,54
2009,31
2010,43
2011,19
2012,36
2013,60
2014,67
2015,43
2016,55
2017,2
2018,27
2019,44
2020,7
