Date,Amount,Count
2001,91874,6
2002,0,0
2003,3950,2
2004,10100,4
2005,41376,11
2006,13000,1
2007,0,0
2008,66500,7
2009,21750,5
2010,211180,2
2011,0,0
2012,8500,4
2013,0,0
2014,46800,3
2015,0,0
2016,31313,2
2017,478000,1
2018,0,0
2019,3563,1
2020,226460,4
