Date,Count
2001,0
2002,9
2003,35
2004,25
2005,14
2006,15
2007,16
2008,12
2009,13
2010,12
2011,20
2012,24
2013,8
2014,11
2015,5
2016,3
2017,6
2018,5
2019,3
2020,4
