Date,Count
2001,1
2002,4
2003,27
2004,22
2005,10
2006,31
2007,21
2008,20
2009,12
2010,17
2011,14
2012,14
2013,18
2014,22
2015,18
2016,13
2017,5
2018,9
2019,18
2020,11
