Date,Count
2001,69
2002,67
2003,62
2004,67
2005,61
2006,53
2007,75
2008,76
2009,48
2010,53
2011,31
2012,37
2013,31
2014,62
2015,46
2016,83
2017,70
2018,48
2019,28
2020,23
