Date,Count
2001,174
2002,207
2003,128
2004,98
2005,144
2006,247
2007,189
2008,108
2009,94
2010,59
2011,90
2012,74
2013,50
2014,69
2015,56
2016,49
2017,29
2018,49
2019,74
2020,49
