Date,Count
2001,499
2002,1091
2003,1521
2004,1069
2005,1206
2006,1531
2007,1400
2008,1058
2009,1047
2010,902
2011,949
2012,835
2013,785
2014,798
2015,793
2016,625
2017,570
2018,455
2019,471
2020,361
