Date,Count
2001,43
2002,20
2003,34
2004,33
2005,33
2006,69
2007,47
2008,22
2009,32
2010,26
2011,7
2012,17
2013,26
2014,37
2015,38
2016,48
2017,19
2018,62
2019,26
2020,16
