Date,Count
2001,256
2002,817
2003,1331
2004,904
2005,1001
2006,1231
2007,1136
2008,874
2009,905
2010,790
2011,828
2012,724
2013,704
2014,667
2015,691
2016,493
2017,471
2018,358
2019,369
2020,289
