Date,Amount,Count
2001,0.0,2
2002,0.0,15
2003,0.0,3
2004,37000.0,1
2005,2000.0,5
2006,1152000.0,13
2007,186153.0,12
2008,314770.0,20
2009,323212.0,20
2010,2099825.0,15
2011,1296000.0,12
2012,118081.0,3
2013,350000.0,2
2014,419121.0,6
2015,362815.0,11
2016,162712.5,5
2017,273791.0,1
2018,105408.0,2
2019,0.0,4
