Date,Amount,Count
2001,57100.0,74
2002,332900.0,72
2003,180542.0,98
2004,419700.0,112
2005,263500.0,106
2006,568398.0,81
2007,257950.0,140
2008,30273700.0,127
2009,228915.7,198
2010,93800.0,177
2011,173350.0,82
2012,195190.0,55
2013,70000.0,74
2014,66425.0,59
2015,142500.0,121
2016,64074.0,60
2017,109000.0,50
2018,40250.0,126
2019,280523.0,83
2020,33400.0,13
