Date,Amount,Count
2001,57100.0,91
2002,332900.0,102
2003,34184442.0,175
2004,650725.0,201
2005,270500.0,173
2006,1874903.0,122
2007,59810304.0,271
2008,31803358.18,234
2009,1344930.7,271
2010,141731769.0,371
2011,1702100.0,128
2012,1827951.0,95
2013,923568.0,116
2014,7786046.0,133
2015,1633645.0,146
2016,656136.5,247
2017,513741.0,68
2018,215295.5,137
2019,795323.0,101
2020,642231.0,20
2021,0.0,1
