Date,Count
2001,7
2002,2
2003,38
2004,24
2005,28
2006,23
2007,24
2008,16
2009,35
2010,11
2011,11
2012,7
2013,10
2014,8
2015,25
2016,6
2017,12
2018,5
2019,15
2020,1
