Date,Count
2001,15
2002,71
2003,204
2004,219
2005,267
2006,225
2007,503
2008,567
2009,445
2010,362
2011,237
2012,231
2013,187
2014,189
2015,106
2016,104
2017,92
2018,85
2019,74
2020,72
