Date,Count
2001,50
2002,29
2003,55
2004,52
2005,27
2006,39
2007,51
2008,66
2009,54
2010,50
2011,57
2012,56
2013,58
2014,55
2015,43
2016,47
2017,61
2018,51
2019,44
2020,35
