Date,Amount,Count
2001,12600.0,5
2002,201550.0,3
2003,965050.0,2
2004,130000.0,4
2005,1000000.0,2
2006,65000.0,3
2007,1010000.0,10
2008,23750.0,2
2009,869184.0,12
2010,76850.0,8
2011,195550.0,7
2012,156500.0,10
2013,112000.0,11
2014,56236.0,4
2015,63125.0,5
2016,21318.35,1
2017,220200.0,4
2018,0.0,1
2019,923500.0,3
2020,4200.0,1
