Date,Amount,Count
2001,20000000.0,3
2002,132450.0,10
2003,9100.0,4
2004,25300.0,5
2005,0.0,1
2006,0.0,1
2007,0.0,10
2008,112200.0,6
2009,53300.0,18
2010,126260.0,7
2011,15000.0,5
2012,3975.0,13
2013,22951.67,15
2014,200689.0,20
2015,82500.0,5
2016,0.0,4
2017,0.0,3
2018,70900.0,10
2019,300000.0,10
2020,65457.0,1
