Date,Count
2001,2
2002,0
2003,1
2004,1
2005,3
2006,4
2007,3
2008,14
2009,9
2010,14
2011,12
2012,14
2013,12
2014,13
2015,9
2016,6
2017,16
2018,11
2019,6
2020,5
