Date,Count
2001,3
2002,4
2003,9
2004,8
2005,13
2006,7
2007,3
2008,10
2009,7
2010,3
2011,15
2012,8
2013,2
2014,7
2015,8
2016,16
2017,12
2018,9
2019,9
2020,1
