Date,Count
2001,13
2002,8
2003,30
2004,20
2005,23
2006,20
2007,17
2008,9
2009,12
2010,16
2011,18
2012,19
2013,14
2014,16
2015,20
2016,36
2017,26
2018,29
2019,19
2020,8
