Date,Count
2001,1
2002,6
2003,37
2004,9
2005,19
2006,10
2007,29
2008,10
2009,42
2010,13
2011,9
2012,12
2013,7
2014,3
2015,12
2016,9
2017,8
2018,5
2019,20
2020,12
