Date,Count
2001,31
2002,35
2003,26
2004,27
2005,18
2006,16
2007,21
2008,18
2009,25
2010,20
2011,14
2012,24
2013,14
2014,12
2015,13
2016,3
2017,5
2018,23
2019,26
2020,1
