Date,Count
2001,1
2002,0
2003,26
2004,33
2005,1
2006,16
2007,53
2008,59
2009,23
2010,5
2011,0
2012,0
2013,0
2014,0
2015,8
2016,11
2017,10
2018,14
2019,107
2020,13
