Date,Count
2001,45
2002,49
2003,93
2004,56
2005,60
2006,46
2007,67
2008,37
2009,79
2010,49
2011,41
2012,55
2013,35
2014,31
2015,45
2016,48
2017,39
2018,57
2019,65
2020,21
