Date,Count
2001,12
2002,16
2003,17
2004,20
2005,19
2006,24
2007,18
2008,15
2009,36
2010,7
2011,4
2012,20
2013,1
2014,10
2015,9
2016,11
2017,10
2018,7
2019,21
2020,4
