Date,Count
2001,28
2002,32
2003,16
2004,28
2005,10
2006,10
2007,20
2008,19
2009,16
2010,19
2011,38
2012,21
2013,14
2014,12
2015,16
2016,1
2017,113
2018,206
2019,172
2020,77
