Date,Count
2001,8
2002,13
2003,62
2004,46
2005,55
2006,61
2007,77
2008,89
2009,70
2010,72
2011,77
2012,72
2013,76
2014,65
2015,53
2016,42
2017,42
2018,45
2019,64
2020,2
