Date,Count
2001,47
2002,60
2003,100
2004,101
2005,90
2006,106
2007,115
2008,129
2009,115
2010,104
2011,124
2012,116
2013,104
2014,83
2015,85
2016,68
2017,181
2018,270
2019,263
2020,102
