Date,Count
2001,51
2002,22
2003,28
2004,3
2005,1
2006,10
2007,13
2008,40
2009,50
2010,49
2011,55
2012,59
2013,20
2014,31
2015,23
2016,20
2017,41
2018,50
2019,30
2020,33
