Date,Count
2001,103
2002,148
2003,147
2004,101
2005,85
2006,84
2007,156
2008,221
2009,159
2010,179
2011,161
2012,157
2013,126
2014,156
2015,211
2016,187
2017,192
2018,146
2019,112
2020,79
