Date,Amount,Count
2001,1159022,3
2002,464599,4
2003,62000,1
2004,168909,2
2005,52750,2
2006,0,0
2007,0,0
2008,462750,4
2009,1601724,2
2010,0,0
2011,0,0
2012,0,0
2013,12000,3
2014,3018110,5
2015,15540,2
2016,0,0
2017,56000,1
2018,30000,1
