Date,Count
2001,3
2002,1
2003,1
2004,0
2005,2
2006,3
2007,2
2008,4
2009,1
2010,1
2011,2
2012,4
2013,12
2014,8
2015,5
2016,8
2017,5
2018,4
2019,6
2020,4
