Date,Count
2001,46
2002,85
2003,58
2004,64
2005,60
2006,40
2007,59
2008,51
2009,69
2010,62
2011,50
2012,42
2013,46
2014,54
2015,54
2016,47
2017,61
2018,40
2019,28
2020,11
