Date,Count
2001,34
2002,69
2003,42
2004,50
2005,38
2006,37
2007,58
2008,32
2009,59
2010,53
2011,14
2012,18
2013,6
2014,17
2015,17
2016,17
2017,22
2018,12
2019,16
2020,3
