Date,Count
2001,6
2002,41
2003,61
2004,34
2005,24
2006,34
2007,84
2008,130
2009,40
2010,68
2011,56
2012,56
2013,60
2014,71
2015,134
2016,120
2017,90
2018,56
2019,54
2020,35
