Date,Amount,Count
2001,436093.0,20
2002,913065.26,24
2003,1171830.0,34
2004,41791.369999999995,21
2005,1713757.0,25
2006,2975259.0,19
2007,260519.0,17
2008,4809458.2,19
2009,1249845.6,33
2010,1161840.31,22
2011,465490.1,26
2012,225407.8,23
2013,567584.0,19
2014,211673.0,18
2015,363218.0,25
2016,270761.0,24
2017,556498.0,32
2018,693945.0,16
2019,367683.0,15
2020,439637.0,7
