Date,Count
2001,397
2002,367
2003,445
2004,521
2005,574
2006,459
2007,615
2008,502
2009,445
2010,369
2011,524
2012,674
2013,525
2014,575
2015,555
2016,532
2017,610
2018,682
2019,629
2020,409
