Date,Count
2001,4
2002,1
2003,1
2004,9
2005,9
2006,7
2007,10
2008,5
2009,7
2010,3
2011,2
2012,3
2013,0
2014,21
2015,46
2016,37
2017,35
2018,25
2019,19
2020,9
