Date,Count
2001,58
2002,60
2003,72
2004,122
2005,141
2006,54
2007,114
2008,79
2009,117
2010,89
2011,47
2012,101
2013,59
2014,78
2015,68
2016,84
2017,74
2018,66
2019,62
2020,19
