Date,Count
2001,256
2002,259
2003,304
2004,320
2005,360
2006,301
2007,395
2008,339
2009,239
2010,224
2011,263
2012,307
2013,218
2014,318
2015,311
2016,268
2017,270
2018,272
2019,284
2020,146
