Date,Count
2001,83
2002,48
2003,69
2004,79
2005,73
2006,104
2007,106
2008,84
2009,89
2010,56
2011,214
2012,266
2013,248
2014,179
2015,176
2016,180
2017,266
2018,344
2019,283
2020,244
