Date,Count
2001,26
2002,24
2003,22
2004,36
2005,43
2006,32
2007,34
2008,52
2009,40
2010,46
2011,47
2012,52
2013,23
2014,29
2015,33
2016,24
2017,21
2018,21
2019,16
2020,7
