Date,Amount,Count
2001,10000.0,5
2002,45200.0,8
2003,17300.0,6
2004,41100.0,17
2005,97300.0,10
2006,142550.0,14
2007,139733.0,12
2008,75000.0,8
2009,5900.0,5
2010,218356.0,15
2011,37059.0,12
2012,74149.0,12
2013,75362.0,16
2014,238225.13,16
2015,33261.0,6
2016,95953.0,14
2017,43377.0,12
2018,2287260.0,9
2019,93875.0,13
2020,31631.09,8
